1.457491430721228054e-01 1.951333842442197010e+03
1.491498100175706054e-01 1.843674155666315073e+03
1.526298224427247996e-01 1.748433864730593314e+03
1.561910316624159911e-01 1.667374205351939509e+03
1.598353321869613042e-01 1.600545405364781118e+03
1.635646627300156863e-01 1.546299640422510947e+03
1.673810072399387061e-01 1.501518887366084982e+03
1.712863959552256010e-01 1.462060017092907401e+03
1.752829064845642104e-01 1.423407151405430341e+03
1.793726649120913064e-01 1.381472365650908387e+03
1.835578469284382952e-01 1.333406110976085074e+03
1.878406789881658101e-01 1.278209748909793234e+03
1.922234394942047009e-01 1.216941526628805832e+03
1.967084600099328062e-01 1.152405776659297771e+03
2.012981264995304942e-01 1.088385443418653040e+03
2.059948805972802999e-01 1.028639524700218317e+03
2.108012209064784870e-01 9.759573063595644271e+02
2.157197043286551985e-01 9.315162851772670365e+02
2.207529474238081046e-01 8.946788556199943514e+02
2.259036278023736077e-01 8.632543481044102691e+02
2.311744855496752071e-01 8.341711417406619375e+02
2.365683246836086107e-01 8.044151506346070164e+02
2.420880146463375016e-01 7.719758284426933415e+02
2.477364918307932984e-01 7.364610545743835246e+02
2.535167611427939227e-01 6.991086042095835182e+02
2.594318975996077192e-01 6.621662291380425813e+02
2.654850479658174001e-01 6.279103828186798637e+02
2.716794324273522077e-01 5.977340286680682766e+02
2.780183463045783898e-01 5.716718741132406194e+02
2.845051618053610065e-01 5.485220950893294685e+02
2.911433298190280738e-01 5.264856121955319850e+02
2.979363817521927249e-01 5.040360196691638635e+02
3.048879314074083857e-01 4.806058922090058445e+02
3.120016769056584982e-01 4.567334261290316135e+02
3.192814026537014738e-01 4.336041466965752988e+02
3.267309813573194277e-01 4.122864897111491018e+02
3.343543760815390065e-01 3.931302749137547607e+02
3.421556423589238727e-01 3.756617438326881597e+02
3.501389303470578973e-01 3.589871593091959880e+02
3.583084870363651975e-01 3.424081234772996822e+02
3.666686585094490192e-01 3.258266446751968033e+02
3.752238922531406229e-01 3.096784399248622321e+02
3.839787395244970147e-01 2.944950598494239102e+02
3.929378577720019083e-01 2.804706851069740878e+02
4.021060131132587756e-01 2.673650207762265723e+02
4.114880828704948756e-01 2.547682066039349991e+02
4.210890581652239062e-01 2.424556454213080769e+02
4.309140465734485059e-01 2.305154838869186449e+02
4.409682748428134791e-01 2.191728262902774134e+02
4.512570916731603043e-01 2.085268613082943148e+02
4.617859705619538069e-01 1.984675859302146534e+02
4.725605127161017771e-01 1.888183032172571245e+02
4.835864500317145764e-01 1.795130951164368014e+02
4.948696481433871863e-01 1.706148985083718514e+02
5.064161095446306771e-01 1.621889560737174918e+02
5.182319767811095490e-01 1.542069022924819990e+02
5.303235357183823107e-01 1.465862415191006676e+02
5.426972188858919521e-01 1.392859174982782520e+02
5.553596088989739554e-01 1.323253739714115511e+02
5.683174419607092132e-01 1.257205827673896152e+02
5.815776114454851431e-01 1.194425015660344087e+02
5.951471715661676987e-01 1.134504182802354677e+02
6.090333411268372688e-01 1.077346745830780321e+02
6.232435073630866462e-01 1.023023812314123973e+02
6.377852298719165480e-01 9.714086011410989840e+01
6.526662446333343359e-01 9.222321324028520451e+01
6.678944681257755756e-01 8.753811950057709623e+01
6.834780015375556683e-01 8.308605383107889963e+01
6.994251350765797737e-01 7.885494775184025684e+01
7.157443523806107377e-01 7.482618719914104588e+01
7.324443350304381539e-01 7.099377960902565121e+01
7.495339671683500793e-01 6.735402794437852947e+01
7.670223402243647737e-01 6.389292583670852821e+01
7.849187577527356741e-01 6.060030475908418168e+01
8.032327403813046551e-01 5.747324254048184144e+01
8.219740308763332504e-01 5.450209219100904079e+01
8.411525993255102307e-01 5.167688145682546264e+01
8.607786484418900042e-01 4.899416708565569678e+01
8.808626189915831350e-01 4.644614516668409010e+01
9.014151953480897816e-01 4.402466897670287693e+01
9.224473111762278021e-01 4.172613623702787322e+01
9.439701552486754466e-01 3.954329561238384372e+01
9.659951773982387024e-01 3.747027140127197242e+01
9.885340946089874459e-01 3.550304885991437231e+01
1.011598897249516904e+00 3.363512552443282289e+01
1.035201855451648889e+00 3.186251399041093180e+01
1.059355525637954099e+00 3.018037126135708448e+01
1.084072757201584913e+00 2.858399300804997267e+01
1.109366699341961970e+00 2.706965625680866339e+01
1.135250808059951932e+00 2.563283838127856029e+01
1.161738853316258924e+00 2.427009663602567358e+01
1.188844926356839915e+00 2.297751793076684024e+01
1.216583447209238056e+00 2.175175703597745880e+01
1.244969172353818099e+00 2.058944199632437844e+01
1.274017202574003083e+00 1.948740360791385129e+01
1.303742990989660067e+00 1.844267429638039246e+01
1.334162351277931036e+00 1.745231080419964798e+01
1.365291466085875927e+00 1.651367775308069241e+01
1.397146895639397979e+00 1.562405877774711627e+01
1.429745586553037073e+00 1.478109950560230779e+01
1.463104880845317979e+00 1.398233304695563817e+01
1.497242525164447002e+00 1.322558644364142744e+01
1.532176680229262011e+00 1.250872110299372686e+01
1.567925930490468023e+00 1.182963693667187677e+01
1.604509294017284038e+00 1.118651887403008161e+01
1.641946232614776902e+00 1.057742798093278935e+01
1.680256662177251004e+00 1.000064374225945762e+01
1.719460963283206967e+00 9.454562864740671202e+00
1.759579992037507035e+00 8.937530145966507078e+00
1.800635091166512991e+00 8.448060369014829263e+00
1.842648101372091007e+00 7.984773452069734212e+00
1.885641372950553896e+00 7.546282608550153093e+00
1.929637777682680966e+00 7.131278209858773920e+00
1.974660721001157970e+00 6.738558757460925364e+00
2.020734154441928165e+00 6.366975936020134341e+00
2.067882588386046994e+00 6.015416687820025921e+00
2.116131105098845833e+00 5.682822798200090730e+00
2.165505372073317059e+00 5.368199057072192915e+00
2.216031655684846058e+00 5.070605132487405520e+00
2.267736835164523956e+00 4.789147011144905264e+00
2.320648416898504873e+00 4.522973742634371241e+00
2.374794549060991855e+00 4.271276688980623959e+00
2.430204036588647032e+00 4.033288555763389738e+00
2.486906356504388960e+00 3.808281694690633934e+00
2.544931673598731070e+00 3.595566096493800323e+00
2.604310856476998115e+00 3.394487424144910115e+00
2.665075493980975097e+00 3.204425184184350517e+00
2.727257911993678174e+00 3.024790984105073743e+00
2.790891190636272778e+00 2.855026779972665185e+00
2.856009181866188129e+00 2.694603111116762761e+00
2.922646527485857071e+00 2.543017614818739336e+00
2.990838677571642901e+00 2.399794322653250767e+00
3.060621909332748913e+00 2.264483407603524512e+00
3.132033346410158181e+00 2.136659319281510871e+00
3.205110978625851814e+00 2.015916852096565570e+00
3.279893682192836835e+00 1.901870627700884109e+00
3.356421240396707972e+00 1.794158565734960131e+00
3.434734364759763015e+00 1.692437730595863998e+00
3.514874716698931145e+00 1.596380386266439855e+00
3.596884929689021959e+00 1.505679048539480203e+00
3.680808631943106146e+00 1.420041101827159702e+00
3.766690469622067106e+00 1.339189872339065168e+00
3.854576130585706029e+00 1.262863255619815606e+00
3.944512368697982829e+00 1.190813506848007686e+00
4.036547028699403405e+00 1.122805552024806364e+00
4.130729071659687612e+00 1.058617285636224814e+00
4.227108601024345269e+00 9.980387482321616544e-01
4.325736889268950058e+00 9.408704167377918148e-01
4.426666405175343044e+00 8.869242327406502424e-01
4.529950841744240009e+00 8.360222959096804685e-01
4.635645144759113379e+00 7.879959404226539732e-01
4.743805542016522381e+00 7.426856714626020040e-01
4.854489573238472744e+00 6.999407518415489138e-01
4.967756120682692789e+00 6.596186337393772359e-01
5.083665440467109775e+00 6.215844922377180559e-01
5.202279194625218040e+00 5.857108246411523167e-01
5.323660483909356422e+00 5.518770695429239259e-01
5.447873881359374337e+00 5.199692524724260911e-01
5.574985466654521993e+00 4.898796687062498267e-01
5.705062861266873675e+00 4.615065308006358058e-01
5.838175264434909195e+00 4.347535351673563198e-01
5.974393489976517202e+00 4.095296768275998867e-01
6.113790003960875019e+00 3.857490879666549688e-01
6.256438963259322250e+00 3.633304818022385918e-01
6.402416254995706879e+00 3.421971534489471889e-01
6.551799536917218170e+00 3.222765802629901644e-01
6.704668278707137219e+00 3.035002693611830726e-01
6.861103804261539985e+00 2.858035538960908006e-01
7.021189334952396166e+00 2.691252966221555631e-01
7.185010033900092630e+00 2.534077823744299018e-01
7.352653051278958074e+00 2.385965201025034566e-01
7.524207570679850576e+00 2.246400438532103749e-01
7.699764856554507375e+00 2.114897551448801094e-01
7.879418302766866944e+00 1.990997697825629409e-01
8.063263482277227112e+00 1.874267660003177960e-01
8.251398197985624350e+00 1.764298472243795435e-01
8.443922534761545862e+00 1.660704235275519691e-01
8.640938912687525786e+00 1.563120574669790153e-01
8.842552141545201749e+00 1.471203585178777196e-01
9.048869476572487969e+00 1.384628755871556705e-01
9.260000675521794733e+00 1.303089882155610835e-01
9.476058057049508321e+00 1.226297948992970538e-01
9.697156560467849573e+00 1.153980291183121926e-01
9.923413806890881261e+00 1.085879690345166737e-01
1.015495016180718046e+01 1.021753459492337757e-01
1.039188879911250041e+01 9.613726581453135855e-02
1.063435576663644078e+01 9.045213245478954389e-02
1.088248005319801948e+01 8.509957563563122496e-02
1.113639365722582042e+01 8.006038709518167873e-02
1.139623165697915042e+01 7.531644670759157778e-02
1.166213228240770938e+01 7.085066990683790145e-02
1.193423698868786076e+01 6.664694456872465034e-02
1.221269053147467076e+01 6.269007844979763988e-02
1.249764104390970054e+01 5.896574884144295536e-02
1.278924011542578043e+01 5.546045164861881233e-02
1.308764287239019986e+01 5.216145585850163330e-02
1.339300806062968974e+01 4.905675985146185775e-02
1.370549812988081051e+01 4.613505193097489770e-02
1.402527932021081014e+01 4.338566901646288831e-02
1.435252175045489054e+01 4.079856175170249594e-02
1.468739950871684030e+01 3.836425863912006073e-02
1.503009074498135078e+01 3.607383379931936029e-02
1.538077776588716006e+01 3.391887625694765124e-02
1.573964713171148055e+01 3.189146025251141797e-02
1.610688975561724945e+01 2.998411820761207741e-02
1.648270100521612136e+01 2.818981387222457141e-02
1.686728080650112105e+01 2.650191850816350711e-02
1.726083375020433053e+01 2.491418714461328399e-02
1.766356920063606140e+01 2.342073691248970982e-02
1.807570140706355843e+01 2.201602635807881070e-02
1.849744961768853102e+01 2.069483584832098114e-02
1.892903819628363848e+01 1.945224924319614163e-02
1.937069674155118904e+01 1.828363623459442616e-02
1.982266020926559946e+01 1.718463619110959309e-02
2.028516903726702125e+01 1.615114267023634587e-02
2.075846927337002867e+01 1.517928867047357508e-02
2.124281270625812112e+01 1.426543288982460786e-02
2.173845699943078102e+01 1.340614684806389068e-02
2.224566582827738870e+01 1.259820244348711440e-02
2.276470902034787969e+01 1.183856045443240287e-02
2.329586269889770023e+01 1.112435965955199495e-02
2.383940942978050970e+01 1.045290655850022662e-02
2.439563837176983085e+01 9.821665554881968754e-03
2.496484543038640069e+01 9.228249929764101647e-03
2.554733341531625967e+01 8.670413162823579351e-03
2.614341220150032896e+01 8.146040772058325483e-03
2.675339889398376059e+01 7.653142679484322038e-03
2.737761799661085860e+01 7.189845968294651321e-03
2.801640158465637853e+01 6.754388072299001046e-03
2.867008948148459879e+01 6.345110328489183063e-03
2.933902943933031082e+01 5.960451951999624388e-03
3.002357732429781834e+01 5.598944297563600292e-03
3.072409730567645170e+01 5.259205496873779404e-03
3.144096204967314989e+01 4.939935388385091782e-03
3.217455291766537329e+01 4.639910734272765548e-03
3.292526016907967801e+01 4.357980721299730027e-03
3.369348316900394735e+01 4.093062717767282851e-03
3.447963060064361684e+01 3.844138272733975577e-03
3.528412068273512148e+01 3.610249362361764563e-03
3.610738139203198926e+01 3.390494833784305894e-03
3.694985069098216002e+01 3.184027065817227834e-03
3.781197676071744240e+01 2.990048822047165940e-03
3.869421823947929084e+01 2.807810285327175075e-03
3.959704446660725807e+01 2.636606269085478398e-03
4.052093573222096978e+01 2.475773581371264187e-03
4.146638353272700073e+01 2.324688553478725193e-03
4.243389083228775149e+01 2.182764705804491039e-03
4.342397233039091731e+01 2.049450552291670266e-03
4.443715473566191321e+01 1.924227530331783838e-03
4.547397704606503055e+01 1.806608057388415980e-03
4.653499083564238248e+01 1.696133694987711103e-03
4.762076054794302138e+01 1.592373423301495644e-03
4.873186379629856191e+01 1.494922016792774077e-03
4.986889167110486198e+01 1.403398515197201669e-03
5.103244905427330025e+01 1.317444782424073745e-03
5.222315494101898281e+01 1.236724151883587981e-03
5.344164276915694956e+01 1.160920151160613938e-03
5.468856075608169931e+01 1.089735300779743439e-03
5.596457224360921145e+01 1.022889984845993519e-03
5.727035605086498293e+01 9.601213870581208837e-04
5.860660683540528026e+01 9.011824905171958097e-04
5.997403546276532893e+01 8.458411354288967836e-04
6.137336938462870251e+01 7.938791335520853452e-04
6.280535302582089940e+01 7.450914339095965387e-04
6.427074818033237591e+01 6.992853385231411704e-04
6.577033441658143431e+01 6.562797644331043369e-04
6.730490949213326246e+01 6.159045488964536973e-04
6.887528977809481034e+01 5.779997964689229800e-04
7.048231069341231603e+01 5.424152641453078164e-04
7.212682714930159023e+01 5.090097834188925209e-04
7.380971400404817473e+01 4.776507165240049331e-04
7.553186652841885973e+01 4.482134447043169224e-04
7.729420088193242577e+01 4.205808872737489814e-04
7.909765460024290462e+01 3.946430491140203280e-04
8.094318709389459343e+01 3.702965950005171654e-04
8.283178015871429523e+01 3.474444494687754879e-04
8.476443849811134612e+01 3.259954203697575971e-04
8.674219025756663370e+01 3.058638449175434502e-04
8.876608757158824403e+01 2.869692569274894119e-04
9.083720712343408366e+01 2.692360737704791547e-04
9.295665071788846490e+01 2.525933021366900825e-04
9.512554586740890272e+01 2.369742613579683738e-04
9.734504639194281594e+01 2.223163232677451639e-04
9.961633303274574303e+01 2.085606676114210565e-04
1.019406140805150045e+02 1.956520521275420998e-04
1.043191260181854005e+02 1.835385964068885736e-04
1.067531341787169055e+02 1.721715786676846947e-04
1.092439334182355992e+02 1.615052447620225729e-04
1.117928488048751063e+02 1.514966286254842824e-04
1.144012363236962955e+02 1.421053834942807197e-04
1.170704835980477014e+02 1.332936232989059095e-04
1.198020106277641048e+02 1.250257735449047968e-04
1.225972705445817041e+02 1.172684312063279713e-04
1.254577503851854061e+02 1.099902330177673763e-04
1.283849718822889088e+02 1.031617317107264979e-04
1.313804922741742018e+02 9.675527970520592775e-05
1.344459051331187993e+02 9.074491980923665442e-05
1.375828412131529035e+02 8.510628250598704990e-05
1.407929693175962882e+02 7.981648944496347710e-05
1.440779971868363987e+02 7.485406275285411332e-05
1.474396724068213018e+02 7.019883982665902950e-05
1.508797833387492062e+02 6.583189327000639869e-05
1.544001600704498003e+02 6.173545567550402084e-05
1.580026753899641960e+02 5.789284895417538520e-05
1.616892457818400999e+02 5.428841793942158875e-05
1.654618324466727870e+02 5.090746801587524653e-05
1.693224423444351032e+02 4.773620652195287127e-05
1.732731292621500927e+02 4.476168770681186038e-05
1.773159949064751117e+02 4.197176102262264763e-05
1.814531900217787950e+02 3.935502255537596817e-05
1.856869155343038926e+02 3.690076940178732670e-05
1.900194237230292060e+02 3.459895681694910666e-05
1.944530194178468889e+02 3.244015796624761405e-05
1.989900612256986108e+02 3.041552612136110009e-05
2.036329627853187958e+02 2.851675915640242021e-05
2.083841940512546955e+02 2.673606620320471519e-05
2.132462826078453872e+02 2.506613633563486963e-05
2.182218150138592989e+02 2.350010916091248899e-05
2.233134381785048106e+02 2.203154720233000723e-05
2.285238607695463884e+02 2.065440996420580457e-05
2.338558546542757028e+02 1.936302957877648472e-05
2.393122563741040096e+02 1.815208793789860285e-05
2.448959686535596063e+02 1.701659522013266047e-05
2.506099619444941879e+02 1.595186972864102859e-05
2.564572760063192050e+02 1.495351896035522298e-05
2.624410215231129087e+02 1.401742183160409281e-05
2.685643817584560793e+02 1.313971199010486632e-05
2.748306142488842738e+02 1.231676214734947857e-05
2.812430525368459939e+02 1.154516936923145956e-05
2.878051079440987792e+02 1.082174126686918758e-05
2.945202713864815109e+02 1.014348303280164789e-05
3.013921152310294929e+02 9.507585270996303411e-06
3.084242951964209283e+02 8.911412572570304955e-06
3.156205522977643909e+02 8.352492791612077731e-06
3.229847148367637146e+02 7.828506978601402070e-06
3.305207004383170215e+02 7.337279931228311989e-06
3.382325181346353133e+02 6.876771325043526499e-06
3.461242704979878226e+02 6.445067388534980287e-06
3.542001558232090019e+02 6.040373089398578883e-06
3.624644703611298269e+02 5.661004800834211552e-06
3.709216106041182002e+02 5.305383418465787489e-06
3.795760756249483734e+02 4.972027900444374646e-06
3.884324694702414149e+02 4.659549204795392950e-06
3.974955036097445031e+02 4.366644599738238703e-06
4.067699994427730985e+02 4.092092324166723894e-06
4.162608908631103759e+02 3.834746576854827633e-06
4.259732268837789206e+02 3.593532814244655099e-06
4.359121743230268748e+02 3.367443337936353543e-06
4.460830205530123180e+02 3.155533154111446977e-06
4.564911763125924722e+02 2.956916088228502736e-06
4.671421785857705800e+02 2.770761139330686711e-06
4.780416935472742921e+02 2.596289059266763965e-06
4.891955195768915132e+02 2.432769143022914578e-06
5.006095903441063228e+02 2.279516217201400514e-06
5.122899779647393643e+02 2.135887814476625659e-06
5.242428962312063732e+02 2.001281522605720778e-06
5.364747039181802393e+02 1.875132497257761326e-06
5.489919081653466719e+02 1.756911128591876120e-06
5.618011679391247526e+02 1.646120852128186836e-06
5.749092975751194672e+02 1.542296095032495105e-06
5.883232704032607217e+02 1.445000349475434753e-06
6.020502224575041055e+02 1.353824365247698097e-06
6.160974562720972472e+02 1.268384454279124398e-06
6.304724447664186755e+02 1.188320900170315163e-06
6.451828352204596513e+02 1.113296466261518552e-06
6.602364533430635447e+02 1.042994996162874128e-06
6.756413074350864463e+02 9.771201010426524497e-07
